Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
pollutant_max_SO2_Location 6,1.0,9.0,DRF,0.0014748725418790975,"OrderedDict([('min_node_size', 2), ('num_features', 27), ('num_trees', 100)])",0.23096517228603375,0.1
pollutant_max_NO2_Location 3,1.0,9.0,LS_KDEx_LGBM,0.02108826681933676,"{'binSize': 400, 'weightsByDistance': False}",0.28858584144690624,0.1
pollutant_max_O3_Location 1,1.0,9.0,LS_KDEx_LGBM,0.024276993641769322,"{'binSize': 400, 'weightsByDistance': False}",0.28341662445915394,0.1
pollutant_max_O3_Location 2,1.0,9.0,LS_KDEx_LGBM,0.021436828434089568,"{'binSize': 400, 'weightsByDistance': False}",0.15058153387331008,0.1
pollutant_max_O3_Location 5,1.0,9.0,LS_KDEx_LGBM,0.022226357912252838,"{'binSize': 400, 'weightsByDistance': False}",0.2789025295990558,0.1
pollutant_max_O3_Location 6,1.0,9.0,LS_KDEx_LGBM,0.017351209741556867,"{'binSize': 400, 'weightsByDistance': False}",0.29113266840805785,0.1
pollutant_max_PM10_Location 4,1.0,9.0,LS_KDEx_LGBM,0.012004942822512164,"{'binSize': 400, 'weightsByDistance': False}",0.03642011999440986,0.1
pollutant_max_PM2.5_Location 3,1.0,9.0,LS_KDEx_LGBM,0.007743114912082952,"{'binSize': 400, 'weightsByDistance': False}",0.4947054389659269,0.1
pollutant_max_SO2_Location 1,1.0,9.0,LS_KDEx_LGBM,0.001764989133059649,"{'binSize': 400, 'weightsByDistance': False}",0.14169611215207067,0.1
pollutant_max_SO2_Location 2,1.0,9.0,LS_KDEx_LGBM,0.002317340020713162,"{'binSize': 400, 'weightsByDistance': False}",0.15924634979082664,0.1
pollutant_max_SO2_Location 6,1.0,9.0,LS_KDEx_LGBM,0.0015557216283332276,"{'binSize': 400, 'weightsByDistance': False}",0.1888084695835297,0.1
pollutant_max_NO2_Location 3,1.0,9.0,LS_KDEx_MLP,0.02048753944056389,"{'binSize': 400, 'weightsByDistance': False}",0.3088514216555954,0.1
pollutant_max_O3_Location 1,1.0,9.0,LS_KDEx_MLP,0.022378500116727776,"{'binSize': 400, 'weightsByDistance': False}",0.33945440733668664,0.1
pollutant_max_O3_Location 2,1.0,9.0,LS_KDEx_MLP,0.01885492276177909,"{'binSize': 400, 'weightsByDistance': False}",0.25288763585107255,0.1
pollutant_max_O3_Location 5,1.0,9.0,LS_KDEx_MLP,0.02111220387784876,"{'binSize': 400, 'weightsByDistance': False}",0.31504941695764044,0.1
pollutant_max_O3_Location 6,1.0,9.0,LS_KDEx_MLP,0.016585598542985303,"{'binSize': 400, 'weightsByDistance': False}",0.32241099282762287,0.1
pollutant_max_PM10_Location 4,1.0,9.0,LS_KDEx_MLP,0.019146259185661135,"{'binSize': 400, 'weightsByDistance': False}",-0.5367795083604272,0.1
pollutant_max_PM2.5_Location 3,1.0,9.0,LS_KDEx_MLP,0.008214943021962172,"{'binSize': 400, 'weightsByDistance': False}",0.4639152233521924,0.1
pollutant_max_SO2_Location 1,1.0,9.0,LS_KDEx_MLP,0.00181528455284553,"{'binSize': 400, 'weightsByDistance': False}",0.11723774380601115,0.1
pollutant_max_SO2_Location 2,1.0,9.0,LS_KDEx_MLP,0.002254634424342613,"{'binSize': 400, 'weightsByDistance': False}",0.1819965541483458,0.1
pollutant_max_SO2_Location 6,1.0,9.0,LS_KDEx_MLP,0.0015943367736663528,"{'binSize': 400, 'weightsByDistance': False}",0.16867358280845002,0.1
