Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
WI_2_FOODS_3_080,9.0,1.0,RFW,0.014326287847496299,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3301953730869003,0.9
WI_2_FOODS_3_252,9.0,1.0,RFW,0.0394737464103291,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.5851919124787859,0.9
WI_2_FOODS_3_694,9.0,1.0,RFW,0.026503551223774794,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.510267906852314,0.9
WI_3_FOODS_3_080,9.0,1.0,RFW,0.012269157555516918,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.5732528722835696,0.9
WI_3_FOODS_3_586,9.0,1.0,RFW,0.01139105600221135,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.5808015612009807,0.9
CA_1_FOODS_3_080,9.0,1.0,KNNW,0.02228490468752185,"OrderedDict([('n_neighbors', 128)])",-0.0394593356665176,0.9
CA_1_FOODS_3_377,9.0,1.0,KNNW,0.019513034480139746,"OrderedDict([('n_neighbors', 128)])",0.2172149276992662,0.9
CA_1_FOODS_3_714,9.0,1.0,KNNW,0.018369986583957085,"OrderedDict([('n_neighbors', 128)])",0.23037031455431256,0.9
CA_2_FOODS_3_080,9.0,1.0,KNNW,0.0238187093852956,"OrderedDict([('n_neighbors', 128)])",0.2360714581505352,0.9
CA_2_FOODS_3_228,9.0,1.0,KNNW,0.019262721633411282,"OrderedDict([('n_neighbors', 128)])",-0.060582791110174394,0.9
CA_2_FOODS_3_555,9.0,1.0,KNNW,0.021612696462267954,"OrderedDict([('n_neighbors', 128)])",0.28661769662075764,0.9
CA_2_FOODS_3_694,9.0,1.0,KNNW,0.02192147756663885,"OrderedDict([('n_neighbors', 128)])",0.11834874826439534,0.9
CA_3_FOODS_3_228,9.0,1.0,KNNW,0.014579416640885903,"OrderedDict([('n_neighbors', 128)])",0.39472867569012204,0.9
CA_3_FOODS_3_586,9.0,1.0,KNNW,0.017236153154065792,"OrderedDict([('n_neighbors', 128)])",0.40945752573810645,0.9
CA_4_FOODS_3_080,9.0,1.0,KNNW,0.030241322049566505,"OrderedDict([('n_neighbors', 128)])",0.18359644800675834,0.9
CA_4_FOODS_3_226,9.0,1.0,KNNW,0.02514663540121206,"OrderedDict([('n_neighbors', 128)])",0.1403157170796706,0.9
CA_4_FOODS_3_252,9.0,1.0,KNNW,0.05416518996495268,"OrderedDict([('n_neighbors', 128)])",0.26514613688994504,0.9
CA_4_FOODS_3_714,9.0,1.0,KNNW,0.02919882056257269,"OrderedDict([('n_neighbors', 128)])",0.013353933336893942,0.9
TX_1_FOODS_3_080,9.0,1.0,KNNW,0.02074861833014007,"OrderedDict([('n_neighbors', 128)])",0.13245087875508754,0.9
TX_1_FOODS_3_228,9.0,1.0,KNNW,0.019103596858469424,"OrderedDict([('n_neighbors', 128)])",0.2713542518529998,0.9
TX_1_FOODS_3_377,9.0,1.0,KNNW,0.01609432234432234,"OrderedDict([('n_neighbors', 128)])",0.43849840255591055,0.9
TX_1_FOODS_3_555,9.0,1.0,KNNW,0.018394945697577273,"OrderedDict([('n_neighbors', 128)])",0.23382977489494194,0.9
TX_2_FOODS_3_252,9.0,1.0,KNNW,0.019697000653808437,"OrderedDict([('n_neighbors', 128)])",0.05400159016913164,0.9
TX_2_FOODS_3_555,9.0,1.0,KNNW,0.014877472761113175,"OrderedDict([('n_neighbors', 128)])",0.11556805315690344,0.9
TX_3_FOODS_3_714,9.0,1.0,KNNW,0.019267414932737516,"OrderedDict([('n_neighbors', 128)])",0.13204504717028653,0.9
WI_1_FOODS_3_080,9.0,1.0,KNNW,0.02250256654618427,"OrderedDict([('n_neighbors', 128)])",0.11200057589492507,0.9
WI_1_FOODS_3_228,9.0,1.0,KNNW,0.03142512077294686,"OrderedDict([('n_neighbors', 128)])",0.16842733721991976,0.9
WI_1_FOODS_3_252,9.0,1.0,KNNW,0.05716502516437861,"OrderedDict([('n_neighbors', 128)])",0.07143681853181105,0.9
WI_1_FOODS_3_586,9.0,1.0,KNNW,0.025176406281057447,"OrderedDict([('n_neighbors', 128)])",-0.16472761126365576,0.9
WI_1_FOODS_3_668,9.0,1.0,KNNW,0.023178904428904423,"OrderedDict([('n_neighbors', 128)])",0.11498728544183101,0.9
WI_2_FOODS_3_080,9.0,1.0,KNNW,0.01343738289011292,"OrderedDict([('n_neighbors', 128)])",0.37175482377498836,0.9
WI_2_FOODS_3_252,9.0,1.0,KNNW,0.025768202208419595,"OrderedDict([('n_neighbors', 128)])",-0.03480286150939427,0.9
