binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1,0.9,0.75,0.5,0.25,0.1
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_226,m5,,,,,,,0.8657604078164826,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_226,m5,,,,,,,0.7451146983857265,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_226,m5,,,,,,,0.8411214953271029,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_226,m5,,,,,,,0.7425658453695838,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_226,m5,,,,,,,0.8105352591333902,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.7622950819672131,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9672131147540983,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.8114754098360655,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9344262295081969,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.7377049180327869,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9098360655737706,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0121212121212122,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1090909090909091,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0545454545454545,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0727272727272728,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9878787878787879,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0787878787878789,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1043956043956045,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.2362637362637363,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.043956043956044,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1813186813186813,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1538461538461537,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1635220125786163,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9685534591194969,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1132075471698113,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,0.9811320754716981,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.1132075471698113,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0955414012738853,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.2929936305732483,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0254777070063694,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.2038216560509554,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.0254777070063694,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_228,m5,,,,,,,1.2038216560509554,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.7571428571428571,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9314285714285714,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.7485714285714286,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8628571428571429,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.7085714285714285,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8428571428571429,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.0498753117206983,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.1221945137157108,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.032418952618454,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.059850374064838,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.0723192019950125,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.0473815461346634,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8223583460949464,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8805513016845329,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8683001531393568,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8407350689127105,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.7978560490045942,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8284839203675345,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8822115384615384,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.0360576923076923,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8413461538461539,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9831730769230769,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8846153846153846,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9639423076923077,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9232245681381958,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,1.143953934740883,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.8886756238003839,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9712092130518234,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9193857965451055,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_252,m5,,,,,,,0.9366602687140115,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0138888888888888,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.2881944444444444,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.96875,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.2777777777777777,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.4930555555555554,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.2812499999999998,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.9716312056737587,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.1666666666666667,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.00354609929078,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.1241134751773048,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.1276595744680848,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0992907801418437,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8921832884097035,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0296495956873315,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8598382749326146,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.9919137466307277,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8867924528301887,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.9487870619946092,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0125391849529781,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.1755485893416928,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.9686520376175548,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.1442006269592477,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0188087774294672,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.115987460815047,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8644501278772379,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.010230179028133,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8797953964194374,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,1.0,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.8925831202046036,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_377,m5,,,,,,,0.9667519181585678,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6881533101045298,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7839721254355404,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6498257839721256,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7630662020905926,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6515679442508714,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7456445993031362,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9738372093023255,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9825581395348837,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9738372093023255,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9869186046511628,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9941860465116281,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9781976744186046,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7055837563451776,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.8324873096446699,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6408629441624366,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.8096446700507614,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.697969543147208,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7906091370558375,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7940446650124068,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9478908188585606,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.7419354838709676,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.9205955334987592,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.8263027295285359,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.879652605459057,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.5581395348837209,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6795865633074936,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.5452196382428941,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6494401378122309,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6330749354005168,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_555,m5,,,,,,,0.6459948320413437,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.5944540727902947,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.6759098786828424,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.6187175043327559,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.6568457538994802,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.5667244367417679,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.6377816291161178,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.0714285714285718,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.1031746031746035,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.037698412698413,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.0416666666666667,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.0813492063492063,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.0416666666666665,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.6868537666174298,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.843426883308715,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.7016248153618907,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.7843426883308715,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.7001477104874446,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.7636632200886263,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.9376146788990826,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.073394495412844,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.8642201834862385,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,1.0293577981651376,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.9064220183486239,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.998165137614679,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.8169014084507042,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.9595070422535211,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.8485915492957746,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.920774647887324,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.7940140845070423,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_586,m5,,,,,,,0.8644366197183099,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9878787878787879,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.0636363636363637,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9606060606060606,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.0484848484848486,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.0212121212121212,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.0393939393939393,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.7318435754189946,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9581005586592181,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.7374301675977655,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.8715083798882683,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.7067039106145253,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.8379888268156426,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.7803278688524591,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9967213114754099,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.7147540983606558,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9639344262295084,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.6819672131147542,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9081967213114754,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9703947368421053,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.111842105263158,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9342105263157895,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.1184210526315788,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9473684210526316,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.1249999999999998,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9779411764705882,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.3161764705882353,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9117647058823529,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.2352941176470589,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,0.9154411764705882,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_668,m5,,,,,,,1.1948529411764703,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9439707673568819,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.1254567600487213,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9451887941534713,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0560292326431182,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0657734470158344,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.053593179049939,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9633375474083439,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0417193426042983,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9102402022756005,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.008849557522124,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9671302149178256,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9936788874841972,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9525801952580195,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0223152022315203,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9330543933054395,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9902370990237099,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9637377963737797,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.9269972451790633,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0991735537190082,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.8966942148760331,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0606060606060606,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.90633608815427,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,1.0426997245179064,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.8084656084656086,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_2_FOODS_3_694,m5,,,,,,,0.8698412698412699,,
