Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
2.0_110.0,7.5,2.5,DRF,0.05397599600199889,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.16573545075350005,0.75
21.0_101.0,7.5,2.5,DRF,0.02675580835045311,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4899205952339354,0.75
21.0_109.0,7.5,2.5,DRF,0.037339420240403924,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.15082885746567554,0.75
21.0_110.0,7.5,2.5,DRF,0.031311699515663906,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.558061043965504,0.75
25.0_101.0,7.5,2.5,DRF,0.03969966658862227,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4289389842608846,0.75
25.0_109.0,7.5,2.5,DRF,0.041352689595197424,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.31802719876597996,0.75
25.0_110.0,7.5,2.5,DRF,0.027755458460506508,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.49024677306880504,0.75
28.0_101.0,7.5,2.5,DRF,0.026372201711014644,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.63708418402843,0.75
28.0_109.0,7.5,2.5,DRF,0.034802458891991635,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5674330774482537,0.75
28.0_110.0,7.5,2.5,DRF,0.021894984492252703,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.6524401942972645,0.75
30.0_101.0,7.5,2.5,DRF,0.02216751085875808,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.6691128856257053,0.75
30.0_109.0,7.5,2.5,DRF,0.029255341246814427,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4422566773848906,0.75
30.0_110.0,7.5,2.5,DRF,0.03075964732169564,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.2942589040858109,0.75
34.0_101.0,7.5,2.5,DRF,0.028706804901118443,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5330416441548259,0.75
34.0_109.0,7.5,2.5,DRF,0.028937953197050278,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4685933476249624,0.75
34.0_110.0,7.5,2.5,DRF,0.03660282841402248,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.05718166980559525,0.75
35.0_101.0,7.5,2.5,DRF,0.02332732415554865,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.647440773981514,0.75
35.0_109.0,7.5,2.5,DRF,0.03164173260248525,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.44486805365101245,0.75
35.0_110.0,7.5,2.5,DRF,0.04799144667628527,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.023210460507106068,0.75
36.0_101.0,7.5,2.5,DRF,0.024691328991981655,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5650127294440244,0.75
36.0_109.0,7.5,2.5,DRF,0.03901190433999439,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.3361061049594456,0.75
36.0_110.0,7.5,2.5,DRF,0.025654560021332817,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.41903683424299165,0.75
37.0_101.0,7.5,2.5,DRF,0.024643007308353927,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5404458355625813,0.75
37.0_109.0,7.5,2.5,DRF,0.03360506973279375,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.2043916676565184,0.75
37.0_110.0,7.5,2.5,DRF,0.036073420831523026,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.13580693570472668,0.75
4.0_101.0,7.5,2.5,DRF,0.05654439746239474,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5046385962638243,0.75
4.0_110.0,7.5,2.5,DRF,0.04338925646494786,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.22363387454705386,0.75
40.0_101.0,7.5,2.5,DRF,0.026448632148945255,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.586852034317761,0.75
40.0_109.0,7.5,2.5,DRF,0.029793175028646136,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.5905502192536692,0.75
40.0_110.0,7.5,2.5,DRF,0.03693058376195891,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.346248031568661,0.75
41.0_101.0,7.5,2.5,DRF,0.027289035705658445,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.6212262027089857,0.75
41.0_109.0,7.5,2.5,DRF,0.034939305132408637,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.40262692834689195,0.75
41.0_110.0,7.5,2.5,DRF,0.02554378054486239,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.25018840158422795,0.75
44.0_101.0,7.5,2.5,DRF,0.027096957671985788,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.363240410641259,0.75
44.0_109.0,7.5,2.5,DRF,0.037123741730638316,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4434231187137504,0.75
44.0_110.0,7.5,2.5,DRF,0.02734049549605673,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.4309739361417949,0.75
46.0_101.0,7.5,2.5,DRF,0.024528331750964843,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.6478555765045053,0.75
46.0_109.0,7.5,2.5,DRF,0.039254180661632096,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.45143856011950745,0.75
46.0_110.0,7.5,2.5,DRF,0.021637834632824957,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",0.498225968074951,0.75
19.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.025793608758080077,"{'binSize': 400, 'weightsByDistance': False}",0.27304747751034963,0.75
19.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.03328784745293079,"{'binSize': 400, 'weightsByDistance': False}",0.4103447881038802,0.75
19.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.03079270836269201,"{'binSize': 400, 'weightsByDistance': False}",0.45761469245652275,0.75
2.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.017383949686204114,"{'binSize': 400, 'weightsByDistance': False}",0.8089485159336143,0.75
2.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.01795461491308668,"{'binSize': 400, 'weightsByDistance': False}",0.7823619951692435,0.75
2.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.04076130613999206,"{'binSize': 400, 'weightsByDistance': False}",0.36998452622681144,0.75
21.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.025514708559464812,"{'binSize': 400, 'weightsByDistance': False}",0.513581231248017,0.75
21.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.032217985912799035,"{'binSize': 400, 'weightsByDistance': False}",0.2673002491312819,0.75
21.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.030774175643896496,"{'binSize': 400, 'weightsByDistance': False}",0.5656477525251487,0.75
25.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.03504087835178932,"{'binSize': 400, 'weightsByDistance': False}",0.4959534599794727,0.75
25.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.03939415002463648,"{'binSize': 400, 'weightsByDistance': False}",0.3503266871508477,0.75
25.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.0295238899360685,"{'binSize': 400, 'weightsByDistance': False}",0.4577679850654607,0.75
28.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.014193511665572655,"{'binSize': 400, 'weightsByDistance': False}",0.8046788082368601,0.75
28.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.01600181244403651,"{'binSize': 400, 'weightsByDistance': False}",0.8011101805866971,0.75
28.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.017151818939804896,"{'binSize': 400, 'weightsByDistance': False}",0.7277329490561447,0.75
30.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.020524788315388464,"{'binSize': 400, 'weightsByDistance': False}",0.6936332625663767,0.75
30.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.02351962208944642,"{'binSize': 400, 'weightsByDistance': False}",0.5516062499442573,0.75
30.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.027177788597565145,"{'binSize': 400, 'weightsByDistance': False}",0.3764401097069391,0.75
34.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.025390751337421132,"{'binSize': 400, 'weightsByDistance': False}",0.586982127093709,0.75
34.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.027209206887796603,"{'binSize': 400, 'weightsByDistance': False}",0.5003394522216013,0.75
34.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.03796592543516318,"{'binSize': 400, 'weightsByDistance': False}",0.022070917083750863,0.75
35.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.02209956354695787,"{'binSize': 400, 'weightsByDistance': False}",0.6659966240659221,0.75
35.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.026448943835263385,"{'binSize': 400, 'weightsByDistance': False}",0.5359718807246481,0.75
35.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.04013256652285204,"{'binSize': 400, 'weightsByDistance': False}",0.18316546202605755,0.75
36.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.018894931161347477,"{'binSize': 400, 'weightsByDistance': False}",0.6671279000054362,0.75
36.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.030623209873172054,"{'binSize': 400, 'weightsByDistance': False}",0.4788626080859635,0.75
36.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.022273451903884387,"{'binSize': 400, 'weightsByDistance': False}",0.49560409067015954,0.75
37.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.01961267589138739,"{'binSize': 400, 'weightsByDistance': False}",0.6342537755693064,0.75
37.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.027942214726160472,"{'binSize': 400, 'weightsByDistance': False}",0.3384611596693202,0.75
37.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.031178905522908234,"{'binSize': 400, 'weightsByDistance': False}",0.2530624131529784,0.75
4.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.057805106604681605,"{'binSize': 400, 'weightsByDistance': False}",0.4935940599622113,0.75
4.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.04745914006602226,"{'binSize': 400, 'weightsByDistance': False}",0.1508112447109513,0.75
40.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.021818043622134166,"{'binSize': 400, 'weightsByDistance': False}",0.6591853867191181,0.75
40.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.02444358188264034,"{'binSize': 400, 'weightsByDistance': False}",0.6640700686355524,0.75
40.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.02888334890139284,"{'binSize': 400, 'weightsByDistance': False}",0.48870165928367837,0.75
41.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.024376820100268898,"{'binSize': 400, 'weightsByDistance': False}",0.6616479667933364,0.75
41.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.029032962767609794,"{'binSize': 400, 'weightsByDistance': False}",0.5036103299149453,0.75
41.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.02416520461863966,"{'binSize': 400, 'weightsByDistance': False}",0.29065509041140203,0.75
44.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.02312387132516617,"{'binSize': 400, 'weightsByDistance': False}",0.45660516624639547,0.75
44.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.0265214423780413,"{'binSize': 400, 'weightsByDistance': False}",0.6023778585389541,0.75
44.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.02115964574719057,"{'binSize': 400, 'weightsByDistance': False}",0.5596133239833044,0.75
46.0_101.0,7.5,2.5,LS_KDEx_LGBM,0.017099777916548542,"{'binSize': 400, 'weightsByDistance': False}",0.7545046480347318,0.75
46.0_109.0,7.5,2.5,LS_KDEx_LGBM,0.03360220421171458,"{'binSize': 400, 'weightsByDistance': False}",0.5304226654371824,0.75
46.0_110.0,7.5,2.5,LS_KDEx_LGBM,0.021708693261001874,"{'binSize': 400, 'weightsByDistance': False}",0.49658278056749716,0.75
19.0_101.0,7.5,2.5,LS_KDEx_MLP,0.02837007967876484,"{'binSize': 400, 'weightsByDistance': False}",0.2004336741267384,0.75
19.0_109.0,7.5,2.5,LS_KDEx_MLP,0.03197954155445984,"{'binSize': 400, 'weightsByDistance': False}",0.433519894060451,0.75
19.0_110.0,7.5,2.5,LS_KDEx_MLP,0.03298611638925123,"{'binSize': 400, 'weightsByDistance': False}",0.41897982237490816,0.75
2.0_101.0,7.5,2.5,LS_KDEx_MLP,0.013360119821775948,"{'binSize': 400, 'weightsByDistance': False}",0.8531708406127826,0.75
2.0_109.0,7.5,2.5,LS_KDEx_MLP,0.017290077933702422,"{'binSize': 400, 'weightsByDistance': False}",0.7904172223645665,0.75
2.0_110.0,7.5,2.5,LS_KDEx_MLP,0.03924255565297818,"{'binSize': 400, 'weightsByDistance': False}",0.3934586588842174,0.75
21.0_101.0,7.5,2.5,LS_KDEx_MLP,0.02263644650122508,"{'binSize': 400, 'weightsByDistance': False}",0.5684531371234681,0.75
21.0_109.0,7.5,2.5,LS_KDEx_MLP,0.036906978841183574,"{'binSize': 400, 'weightsByDistance': False}",0.1606634171532877,0.75
21.0_110.0,7.5,2.5,LS_KDEx_MLP,0.03215171707915997,"{'binSize': 400, 'weightsByDistance': False}",0.5462048850599046,0.75
25.0_101.0,7.5,2.5,LS_KDEx_MLP,0.03492885525984148,"{'binSize': 400, 'weightsByDistance': False}",0.4975648594236257,0.75
25.0_109.0,7.5,2.5,LS_KDEx_MLP,0.03605296173990065,"{'binSize': 400, 'weightsByDistance': False}",0.40542829133419966,0.75
25.0_110.0,7.5,2.5,LS_KDEx_MLP,0.02900664094828953,"{'binSize': 400, 'weightsByDistance': False}",0.46726771431772296,0.75
28.0_101.0,7.5,2.5,LS_KDEx_MLP,0.015427492769678594,"{'binSize': 400, 'weightsByDistance': False}",0.7876976223579782,0.75
28.0_109.0,7.5,2.5,LS_KDEx_MLP,0.011992943513622886,"{'binSize': 400, 'weightsByDistance': False}",0.8509372373910474,0.75
28.0_110.0,7.5,2.5,LS_KDEx_MLP,0.016917276357335802,"{'binSize': 400, 'weightsByDistance': False}",0.7314560653899709,0.75
30.0_101.0,7.5,2.5,LS_KDEx_MLP,0.024910309891424506,"{'binSize': 400, 'weightsByDistance': False}",0.6281720301994842,0.75
30.0_109.0,7.5,2.5,LS_KDEx_MLP,0.028510371524972426,"{'binSize': 400, 'weightsByDistance': False}",0.4564592766436859,0.75
30.0_110.0,7.5,2.5,LS_KDEx_MLP,0.02780994966271085,"{'binSize': 400, 'weightsByDistance': False}",0.361935975825159,0.75
34.0_101.0,7.5,2.5,LS_KDEx_MLP,0.021869861013076003,"{'binSize': 400, 'weightsByDistance': False}",0.6442545808770741,0.75
34.0_109.0,7.5,2.5,LS_KDEx_MLP,0.02359931969408374,"{'binSize': 400, 'weightsByDistance': False}",0.5666301831520117,0.75
34.0_110.0,7.5,2.5,LS_KDEx_MLP,0.034941302370511844,"{'binSize': 400, 'weightsByDistance': False}",0.09997937910275667,0.75
35.0_101.0,7.5,2.5,LS_KDEx_MLP,0.01934496312379424,"{'binSize': 400, 'weightsByDistance': False}",0.7076284797689159,0.75
35.0_109.0,7.5,2.5,LS_KDEx_MLP,0.028451951132948218,"{'binSize': 400, 'weightsByDistance': False}",0.5008305263088133,0.75
35.0_110.0,7.5,2.5,LS_KDEx_MLP,0.038489202362775164,"{'binSize': 400, 'weightsByDistance': False}",0.21661352480208196,0.75
36.0_101.0,7.5,2.5,LS_KDEx_MLP,0.01833165951618879,"{'binSize': 400, 'weightsByDistance': False}",0.6770510594914533,0.75
36.0_109.0,7.5,2.5,LS_KDEx_MLP,0.029615004178150425,"{'binSize': 400, 'weightsByDistance': False}",0.4960199762584211,0.75
36.0_110.0,7.5,2.5,LS_KDEx_MLP,0.023716363820032848,"{'binSize': 400, 'weightsByDistance': False}",0.4629284698831705,0.75
37.0_101.0,7.5,2.5,LS_KDEx_MLP,0.021609878846853135,"{'binSize': 400, 'weightsByDistance': False}",0.5970090138433355,0.75
37.0_109.0,7.5,2.5,LS_KDEx_MLP,0.02607627616386367,"{'binSize': 400, 'weightsByDistance': False}",0.38263771634986277,0.75
37.0_110.0,7.5,2.5,LS_KDEx_MLP,0.03171314620206681,"{'binSize': 400, 'weightsByDistance': False}",0.24026387398061932,0.75
4.0_101.0,7.5,2.5,LS_KDEx_MLP,0.08394967790268745,"{'binSize': 400, 'weightsByDistance': False}",0.26455259662583275,0.75
4.0_110.0,7.5,2.5,LS_KDEx_MLP,0.04493829705442575,"{'binSize': 400, 'weightsByDistance': False}",0.19591681418226425,0.75
40.0_101.0,7.5,2.5,LS_KDEx_MLP,0.020737558090417905,"{'binSize': 400, 'weightsByDistance': False}",0.6760634013122269,0.75
40.0_109.0,7.5,2.5,LS_KDEx_MLP,0.023179442877742186,"{'binSize': 400, 'weightsByDistance': False}",0.6814432233225154,0.75
40.0_110.0,7.5,2.5,LS_KDEx_MLP,0.031761354115961614,"{'binSize': 400, 'weightsByDistance': False}",0.43775468302390763,0.75
41.0_101.0,7.5,2.5,LS_KDEx_MLP,0.023319993797607873,"{'binSize': 400, 'weightsByDistance': False}",0.676316792619708,0.75
41.0_109.0,7.5,2.5,LS_KDEx_MLP,0.030161584596073952,"{'binSize': 400, 'weightsByDistance': False}",0.48431377304727574,0.75
41.0_110.0,7.5,2.5,LS_KDEx_MLP,0.024187666267356057,"{'binSize': 400, 'weightsByDistance': False}",0.2899957516460413,0.75
44.0_101.0,7.5,2.5,LS_KDEx_MLP,0.02369549522472508,"{'binSize': 400, 'weightsByDistance': False}",0.4431724036478444,0.75
44.0_109.0,7.5,2.5,LS_KDEx_MLP,0.027652026181803457,"{'binSize': 400, 'weightsByDistance': False}",0.5854276057304835,0.75
44.0_110.0,7.5,2.5,LS_KDEx_MLP,0.021599602220473395,"{'binSize': 400, 'weightsByDistance': False}",0.5504566976779337,0.75
46.0_101.0,7.5,2.5,LS_KDEx_MLP,0.01533380210810738,"{'binSize': 400, 'weightsByDistance': False}",0.7798581265869795,0.75
46.0_109.0,7.5,2.5,LS_KDEx_MLP,0.030784680223210275,"{'binSize': 400, 'weightsByDistance': False}",0.5697964337844208,0.75
46.0_110.0,7.5,2.5,LS_KDEx_MLP,0.018653737892340413,"{'binSize': 400, 'weightsByDistance': False}",0.5674261573977695,0.75
19.0_101.0,5.0,5.0,SAA,0.04832872045986801,N/A,,0.5
19.0_109.0,5.0,5.0,SAA,0.05677772038567493,N/A,,0.5
19.0_110.0,5.0,5.0,SAA,0.0870755400898942,N/A,,0.5
2.0_101.0,5.0,5.0,SAA,0.12253506704669129,N/A,,0.5
2.0_109.0,5.0,5.0,SAA,0.11226138389239994,N/A,,0.5
2.0_110.0,5.0,5.0,SAA,0.07060734191812416,N/A,,0.5
21.0_101.0,5.0,5.0,SAA,0.048886853933441686,N/A,,0.5
21.0_109.0,5.0,5.0,SAA,0.0524677395969262,N/A,,0.5
21.0_110.0,5.0,5.0,SAA,0.10118009816671564,N/A,,0.5
25.0_101.0,5.0,5.0,SAA,0.08258915430770972,N/A,,0.5
25.0_109.0,5.0,5.0,SAA,0.0757600801402454,N/A,,0.5
25.0_110.0,5.0,5.0,SAA,0.0620830684467048,N/A,,0.5
28.0_101.0,5.0,5.0,SAA,0.08897500287883217,N/A,,0.5
28.0_109.0,5.0,5.0,SAA,0.10254984358220105,N/A,,0.5
28.0_110.0,5.0,5.0,SAA,0.07523095027949397,N/A,,0.5
30.0_101.0,5.0,5.0,SAA,0.07506143419696124,N/A,,0.5
30.0_109.0,5.0,5.0,SAA,0.05093705337724475,N/A,,0.5
30.0_110.0,5.0,5.0,SAA,0.04183996412326221,N/A,,0.5
34.0_101.0,5.0,5.0,SAA,0.06976459645658645,N/A,,0.5
34.0_109.0,5.0,5.0,SAA,0.06657462170172208,N/A,,0.5
34.0_110.0,5.0,5.0,SAA,0.05414816289953202,N/A,,0.5
35.0_101.0,5.0,5.0,SAA,0.07273095428520646,N/A,,0.5
35.0_109.0,5.0,5.0,SAA,0.05964013795796185,N/A,,0.5
35.0_110.0,5.0,5.0,SAA,0.04952380952380952,N/A,,0.5
36.0_101.0,5.0,5.0,SAA,0.05825467346900355,N/A,,0.5
36.0_109.0,5.0,5.0,SAA,0.07085027175936266,N/A,,0.5
36.0_110.0,5.0,5.0,SAA,0.07239669421487605,N/A,,0.5
37.0_101.0,5.0,5.0,SAA,0.05098836228706358,N/A,,0.5
37.0_109.0,5.0,5.0,SAA,0.04381214744851107,N/A,,0.5
37.0_110.0,5.0,5.0,SAA,0.04155522163786627,N/A,,0.5
4.0_101.0,5.0,5.0,SAA,0.14426573426573427,N/A,,0.5
4.0_110.0,5.0,5.0,SAA,0.0615151515151515,N/A,,0.5
40.0_101.0,5.0,5.0,SAA,0.0709641215803073,N/A,,0.5
40.0_109.0,5.0,5.0,SAA,0.08643117390917976,N/A,,0.5
40.0_110.0,5.0,5.0,SAA,0.06538885357067176,N/A,,0.5
41.0_101.0,5.0,5.0,SAA,0.08275627084239524,N/A,,0.5
41.0_109.0,5.0,5.0,SAA,0.06830260648442468,N/A,,0.5
41.0_110.0,5.0,5.0,SAA,0.03760868104548813,N/A,,0.5
44.0_101.0,5.0,5.0,SAA,0.06294590234104905,N/A,,0.5
44.0_109.0,5.0,5.0,SAA,0.07539638812366083,N/A,,0.5
44.0_110.0,5.0,5.0,SAA,0.080807734289724,N/A,,0.5
46.0_101.0,5.0,5.0,SAA,0.08124947022674295,N/A,,0.5
46.0_109.0,5.0,5.0,SAA,0.08589676671016383,N/A,,0.5
46.0_110.0,5.0,5.0,SAA,0.060141184573002764,N/A,,0.5
19.0_101.0,5.0,5.0,DRF,0.03878263188039769,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.19752413241309286,0.5
19.0_109.0,5.0,5.0,DRF,0.05532332888302489,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.025615531810202596,0.5
19.0_110.0,5.0,5.0,DRF,0.04347298488150562,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.5007440110434527,0.5
2.0_101.0,5.0,5.0,DRF,0.014586226576291626,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.8809628384115249,0.5
2.0_109.0,5.0,5.0,DRF,0.02230077940559623,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.801349505659301,0.5
2.0_110.0,5.0,5.0,DRF,0.05605548708929805,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.2060954913966363,0.5
21.0_101.0,5.0,5.0,DRF,0.029659380567882518,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.39330559891902483,0.5
21.0_109.0,5.0,5.0,DRF,0.04481221634383599,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.1459091493535336,0.5
21.0_110.0,5.0,5.0,DRF,0.03867599743801663,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.6177509397718737,0.5
25.0_101.0,5.0,5.0,DRF,0.038022869768941356,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.539614249744268,0.5
25.0_109.0,5.0,5.0,DRF,0.04858275241056675,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.3587288672262303,0.5
25.0_110.0,5.0,5.0,DRF,0.03219290717030695,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.48145431635772085,0.5
28.0_101.0,5.0,5.0,DRF,0.025849083147410096,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.7094792659617908,0.5
28.0_109.0,5.0,5.0,DRF,0.048023757055294006,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.5317032637226841,0.5
28.0_110.0,5.0,5.0,DRF,0.032848488188857675,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.5633647047282968,0.5
30.0_101.0,5.0,5.0,DRF,0.027700980322668756,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.6309558880798711,0.5
30.0_109.0,5.0,5.0,DRF,0.03547772670152467,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.3034986449103526,0.5
30.0_110.0,5.0,5.0,DRF,0.037686222706447815,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.09927688763253495,0.5
34.0_101.0,5.0,5.0,DRF,0.030321316152743156,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.565376742749287,0.5
34.0_109.0,5.0,5.0,DRF,0.03796084200470372,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.4298001094954508,0.5
34.0_110.0,5.0,5.0,DRF,0.04819690111732502,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.10990699339604804,0.5
35.0_101.0,5.0,5.0,DRF,0.026044420720425357,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.641907342253547,0.5
35.0_109.0,5.0,5.0,DRF,0.03871505265862311,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.3508557494298231,0.5
35.0_110.0,5.0,5.0,DRF,0.055975045846345925,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",-0.1302653488204466,0.5
36.0_101.0,5.0,5.0,DRF,0.02198251342708707,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.6226480706516424,0.5
36.0_109.0,5.0,5.0,DRF,0.04537816562173289,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.3595202319638767,0.5
36.0_110.0,5.0,5.0,DRF,0.03096422119849831,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.5722978578746238,0.5
37.0_101.0,5.0,5.0,DRF,0.03236196167708702,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.3653069009181007,0.5
37.0_109.0,5.0,5.0,DRF,0.04014841202949418,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.08362373525111022,0.5
37.0_110.0,5.0,5.0,DRF,0.03991070681848185,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.03957420402460066,0.5
4.0_101.0,5.0,5.0,DRF,0.05303844051137642,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.6323559382875992,0.5
4.0_110.0,5.0,5.0,DRF,0.053631242628989065,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.1281620656371234,0.5
40.0_101.0,5.0,5.0,DRF,0.02529595599477278,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 20)])",0.6435387991642179,0.5
