mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
13.998230171203613,1.3128520828636752,0.3411075592041016,0.36668066057180826,8,57,250,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 250)])",-0.4550992917166346,-0.488725178934346,-0.46666666666666673,-0.3999999999999998,-0.45318093648618263,-0.452734414760766,0.029244326881622387,6,DRF,9.0,1.0,0.9,calamari
10.683412027359008,1.6752904270402265,0.28756160736083985,0.13930697099431694,32,57,250,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 250)])",-0.43687875399169723,-0.4963286671061684,-0.5025641025641027,-0.4016267659785329,-0.44254787307336657,-0.45598923254277357,0.03820378725776612,14,DRF,9.0,1.0,0.9,calamari
2.6961894035339355,1.9001561639016376,0.3341509819030762,0.29878958904455033,32,7,250,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 250)])",-0.45128205128205134,-0.5321769817506496,-0.5256410256410257,-0.4261983132461418,-0.4487179487179486,-0.4768032641275634,0.04347954427894035,34,DRF,9.0,1.0,0.9,calamari
4.191604042053223,0.31645184474924065,0.8560196399688721,0.7025952638449179,4,7,250,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",-0.44232655336055005,-0.49098363746249074,-0.47179487179487195,-0.4646733894822256,-0.4692307692307692,-0.46780184426618154,0.015583063288439515,24,DRF,9.0,1.0,0.9,calamari
14.803690433502197,0.24549742722899276,0.23476991653442383,0.10058210568627368,1,57,500,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 500)])",-0.4384451073602605,-0.4960393719384976,-0.458974358974359,-0.42664664151999776,-0.45742015996155816,-0.4555051279509346,0.02359060994878124,11,DRF,9.0,1.0,0.9,calamari
5.053072166442871,0.7097920921040679,0.7964802742004394,0.6852727393307714,8,57,100,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 100)])",-0.4282051282051282,-0.49525719647939426,-0.4590377475981208,-0.3936836702331461,-0.444572623804509,-0.4441512732640597,0.03357039928268544,1,DRF,9.0,1.0,0.9,calamari
4.835099411010742,0.46514276034467644,0.6932058811187745,0.3645800261840845,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-0.44981239345770674,-0.4861760461760451,-0.5051282051282052,-0.4235285881786723,-0.45229847858397615,-0.4633887423049211,0.028836043622109248,20,DRF,9.0,1.0,0.9,calamari
5.082510185241699,0.7010285945429839,0.45826139450073244,0.28796737799067645,2,57,50,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 50)])",-0.45455920211475714,-0.4752083849881619,-0.45673176511103736,-0.42312769356247587,-0.47510840797894416,-0.45694709075107526,0.01904105204097558,15,DRF,9.0,1.0,0.9,calamari
2.306879091262817,0.38788453311498194,0.32399330139160154,0.1830883914172863,64,57,50,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 50)])",-0.487995511558792,-0.5432742901475792,-0.4722598586591663,-0.3966575644797852,-0.46909740644427717,-0.47385692625792003,0.046911864419189715,30,DRF,9.0,1.0,0.9,calamari
1.7740349292755127,0.4784999656403244,0.1857851505279541,0.06177519043216472,32,57,50,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 50)])",-0.4114139744525369,-0.4907415636696366,-0.47948717948717967,-0.4152678641053055,-0.4692307692307692,-0.4532282701890856,0.03329349858110923,7,DRF,9.0,1.0,0.9,calamari
0.8786183357238769,0.21915895872066524,0.19929265975952148,0.059370937903458924,8,7,50,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",-0.4625539585268093,-0.5124863539920488,-0.5076923076923077,-0.4382954422553074,-0.46333547330263214,-0.476872707153821,0.028617016784093025,35,DRF,9.0,1.0,0.9,calamari
